fold,ensemble_id,seed,epoch,train_loss,train_eval_loss,train_auroc,train_auprc,train_accuracy,train_sensitivity,train_specificity,train_f1,train_tp,train_tn,train_fp,train_fn
0,7,70042,11,0.8197673559188843,0.8377458304166794,0.3043478260869565,0.25718196226863266,0.375,0.4444444444444444,0.34782608695652173,0.2857142857142857,4.0,8.0,15.0,5.0
0,7,70042,12,0.9021890610456467,0.8284637480974197,0.3188405797101449,0.2612262364278493,0.40625,0.4444444444444444,0.391304347826087,0.2962962962962963,4.0,9.0,14.0,5.0
0,7,70042,13,0.7625566571950912,0.8194320499897003,0.3381642512077294,0.3221486473502603,0.40625,0.4444444444444444,0.391304347826087,0.2962962962962963,4.0,9.0,14.0,5.0
0,7,70042,14,0.9097622632980347,0.8109328150749207,0.3429951690821256,0.3242853994870124,0.40625,0.4444444444444444,0.391304347826087,0.2962962962962963,4.0,9.0,14.0,5.0
0,7,70042,15,0.8446589857339859,0.8024865984916687,0.3526570048309179,0.32743060818777664,0.40625,0.4444444444444444,0.391304347826087,0.2962962962962963,4.0,9.0,14.0,5.0
0,7,70042,16,0.9137467294931412,0.7937006801366806,0.36231884057971014,0.3318928126499811,0.4375,0.4444444444444444,0.43478260869565216,0.30769230769230765,4.0,10.0,13.0,5.0
0,7,70042,17,0.8622390776872635,0.7848940938711166,0.3719806763285024,0.33688720097770275,0.4375,0.4444444444444444,0.43478260869565216,0.30769230769230765,4.0,10.0,13.0,5.0
0,7,70042,18,0.7107994705438614,0.7765480577945709,0.37681159420289856,0.3399175040080058,0.46875,0.4444444444444444,0.4782608695652174,0.32,4.0,11.0,12.0,5.0
0,7,70042,19,0.7329969257116318,0.7686374932527542,0.396135265700483,0.34801523065411955,0.46875,0.4444444444444444,0.4782608695652174,0.32,4.0,11.0,12.0,5.0
0,7,70042,20,0.7779472023248672,0.7610190510749817,0.4009661835748791,0.3490408716797605,0.5,0.4444444444444444,0.5217391304347826,0.33333333333333337,4.0,12.0,11.0,5.0
0,8,80042,1,0.8952734768390656,0.8203807324171066,0.25120772946859904,0.20850700225700225,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,2,0.8804468065500259,0.812307670712471,0.27053140096618356,0.21341053493831272,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,3,0.807125136256218,0.8051305562257767,0.28019323671497587,0.21494696147473927,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,4,0.815809428691864,0.7975064516067505,0.2898550724637681,0.2172017437295215,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,5,0.812234416604042,0.7901247590780258,0.2946859903381642,0.21846796721796724,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,6,0.8482921272516251,0.7832590341567993,0.3140096618357488,0.22297485655861615,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,7,0.7856690287590027,0.7765450924634933,0.32367149758454106,0.22546719852464234,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,8,0.7219875752925873,0.7702625691890717,0.34782608695652173,0.23158733111536314,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,9,0.7205582559108734,0.7643473446369171,0.36714975845410625,0.23662402281872152,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,10,0.6479197442531586,0.7582780122756958,0.3719806763285024,0.23763208733485056,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,8,80042,11,0.706317737698555,0.752429723739624,0.38164251207729466,0.24085269925111463,0.40625,0.5555555555555556,0.34782608695652173,0.3448275862068966,5.0,8.0,15.0,4.0
0,8,80042,12,0.6772144585847855,0.7468391358852386,0.41545893719806765,0.25223863586924944,0.40625,0.5555555555555556,0.34782608695652173,0.3448275862068966,5.0,8.0,15.0,4.0
0,8,80042,13,0.7157017439603806,0.740748330950737,0.42995169082125606,0.2581054270301582,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
0,8,80042,14,0.7482492029666901,0.7348212450742722,0.45893719806763283,0.2675029075957869,0.5,0.6666666666666666,0.43478260869565216,0.42857142857142855,6.0,10.0,13.0,3.0
0,8,80042,15,0.8032593429088593,0.7291804254055023,0.4782608695652174,0.2751748652677445,0.5,0.6666666666666666,0.43478260869565216,0.42857142857142855,6.0,10.0,13.0,3.0
0,8,80042,16,0.6913298666477203,0.7237078696489334,0.5072463768115942,0.28786040957093595,0.53125,0.7777777777777778,0.43478260869565216,0.48275862068965514,7.0,10.0,13.0,2.0
0,8,80042,17,0.7202190160751343,0.7184863537549973,0.5217391304347826,0.2952898628337225,0.53125,0.7777777777777778,0.43478260869565216,0.48275862068965514,7.0,10.0,13.0,2.0
0,8,80042,18,0.6938665211200714,0.7133012861013412,0.5507246376811594,0.3093504897426466,0.53125,0.7777777777777778,0.43478260869565216,0.48275862068965514,7.0,10.0,13.0,2.0
0,8,80042,19,0.6903835386037827,0.7078310251235962,0.5652173913043478,0.3176095509428843,0.53125,0.7777777777777778,0.43478260869565216,0.48275862068965514,7.0,10.0,13.0,2.0
0,8,80042,20,0.7406083643436432,0.702203631401062,0.5942028985507246,0.3369226787705049,0.53125,0.7777777777777778,0.43478260869565216,0.48275862068965514,7.0,10.0,13.0,2.0
0,9,90042,1,0.6855546683073044,0.682728573679924,0.6280193236714975,0.5520586700655268,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,2,0.6183376908302307,0.6754019558429718,0.6376811594202898,0.5661680175082076,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,3,0.770619735121727,0.6680344790220261,0.6570048309178744,0.5801946957860936,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,4,0.6579014360904694,0.6606630384922028,0.6666666666666666,0.5984927557508202,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,5,0.675409123301506,0.6534412503242493,0.6714975845410628,0.6001762574343219,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,6,0.5823952555656433,0.6462342888116837,0.6956521739130435,0.6559088581669227,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,7,0.6986104846000671,0.6391718536615372,0.7053140096618358,0.6606471306471307,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,8,0.5734046325087547,0.6323035508394241,0.7198067632850241,0.6657857017124751,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,9,0.6450449824333191,0.6258913427591324,0.7294685990338164,0.6686918244087028,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,10,0.5506843328475952,0.618959054350853,0.7391304347826088,0.6841935416648061,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,11,0.6419730335474014,0.6119923293590546,0.7536231884057971,0.6894654727988061,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,12,0.6155899539589882,0.6055489033460617,0.7632850241545893,0.6948667073667074,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,13,0.6335334926843643,0.5994967818260193,0.7729468599033816,0.7004466293939978,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,14,0.5830700844526291,0.5928668081760406,0.7922705314009661,0.7125178914652599,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,9,90042,15,0.5308412835001945,0.5866381376981735,0.8019323671497585,0.7180218474336122,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
0,9,90042,16,0.5727352350950241,0.5799225270748138,0.8067632850241546,0.7212898212898213,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
0,9,90042,17,0.5972665697336197,0.5733855441212654,0.8164251207729468,0.7244949494949495,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
0,9,90042,18,0.7030505985021591,0.566854789853096,0.8357487922705313,0.7601851851851852,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
0,9,90042,19,0.518353782594204,0.5606216564774513,0.8357487922705313,0.7601851851851852,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
0,9,90042,20,0.5855070650577545,0.5544169172644615,0.8357487922705313,0.7601851851851852,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,0,1039,1,0.654537633061409,0.6895763427019119,0.536231884057971,0.39088541572201707,0.5625,0.3333333333333333,0.6521739130434783,0.3,3.0,15.0,8.0,6.0
1,0,1039,2,0.6736317574977875,0.6830484718084335,0.5458937198067633,0.3961141738919517,0.5625,0.3333333333333333,0.6521739130434783,0.3,3.0,15.0,8.0,6.0
1,0,1039,3,0.792787715792656,0.6766972839832306,0.5603864734299517,0.39989734403527505,0.59375,0.3333333333333333,0.6956521739130435,0.3157894736842105,3.0,16.0,7.0,6.0
1,0,1039,4,0.6883919686079025,0.6708930283784866,0.5845410628019323,0.4144540644540644,0.59375,0.3333333333333333,0.6956521739130435,0.3157894736842105,3.0,16.0,7.0,6.0
1,0,1039,5,0.7322938740253448,0.6651086211204529,0.6086956521739131,0.4257316757316757,0.59375,0.3333333333333333,0.6956521739130435,0.3157894736842105,3.0,16.0,7.0,6.0
1,0,1039,6,0.7360279411077499,0.6593569964170456,0.6183574879227054,0.43246753246753245,0.625,0.4444444444444444,0.6956521739130435,0.39999999999999997,4.0,16.0,7.0,5.0
1,0,1039,7,0.6626498103141785,0.6538813412189484,0.6280193236714976,0.4414852458330719,0.625,0.4444444444444444,0.6956521739130435,0.39999999999999997,4.0,16.0,7.0,5.0
1,0,1039,8,0.5670455247163773,0.6486642360687256,0.6473429951690821,0.450893738574898,0.65625,0.5555555555555556,0.6956521739130435,0.4761904761904762,5.0,16.0,7.0,4.0
1,0,1039,9,0.6537174582481384,0.6436839252710342,0.6521739130434783,0.4620048496860091,0.65625,0.5555555555555556,0.6956521739130435,0.4761904761904762,5.0,16.0,7.0,4.0
1,0,1039,10,0.6822264343500137,0.6384981423616409,0.6570048309178743,0.4635433112244707,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,11,0.5693017542362213,0.6334888339042664,0.6666666666666666,0.4689445457923719,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,12,0.6304833814501762,0.628713995218277,0.6763285024154589,0.47474164724164725,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,13,0.625776931643486,0.6235921382904053,0.7004830917874396,0.5072632922632923,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,14,0.7113499939441681,0.6184608787298203,0.7053140096618358,0.5093796943796943,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,15,0.664652094244957,0.6135481894016266,0.7246376811594203,0.525648464595833,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,16,0.6317881047725677,0.6082836985588074,0.7439613526570048,0.5423569023569024,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,17,0.6051770523190498,0.6030916124582291,0.748792270531401,0.5440235690235691,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,18,0.5871604457497597,0.5979025959968567,0.7536231884057971,0.5489618406285073,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,19,0.6067934036254883,0.5929099768400192,0.7584541062801933,0.5526655443322109,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,0,1039,20,0.6240287125110626,0.5874372869729996,0.7681159420289855,0.5638888888888889,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,1,11039,1,0.7444830983877182,0.7896353453397751,0.48792270531400966,0.3305845096793373,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
1,1,11039,2,0.6705572307109833,0.7839265316724777,0.5072463768115942,0.34075951985434744,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
1,1,11039,3,0.6831183433532715,0.7777042239904404,0.5120772946859904,0.3460505251453527,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
1,1,11039,4,0.7330148816108704,0.7718954235315323,0.5169082125603864,0.3496117787066063,0.46875,0.5555555555555556,0.43478260869565216,0.3703703703703704,5.0,10.0,13.0,4.0
1,1,11039,5,0.7414176762104034,0.7662333250045776,0.5362318840579711,0.3605115371607126,0.46875,0.5555555555555556,0.43478260869565216,0.3703703703703704,5.0,10.0,13.0,4.0
1,1,11039,6,0.7735757231712341,0.7604853808879852,0.5410628019323671,0.37162264827182373,0.46875,0.5555555555555556,0.43478260869565216,0.3703703703703704,5.0,10.0,13.0,4.0
1,1,11039,7,0.7692595571279526,0.7546127140522003,0.5603864734299517,0.39738022402939943,0.5,0.5555555555555556,0.4782608695652174,0.3846153846153846,5.0,11.0,12.0,4.0
1,1,11039,8,0.6129875332117081,0.749040499329567,0.570048309178744,0.39965069373281936,0.53125,0.5555555555555556,0.5217391304347826,0.39999999999999997,5.0,12.0,11.0,4.0
1,1,11039,9,0.7147254943847656,0.7439254969358444,0.5942028985507246,0.4276713031861773,0.53125,0.5555555555555556,0.5217391304347826,0.39999999999999997,5.0,12.0,11.0,4.0
1,1,11039,10,0.8228657096624374,0.7386846542358398,0.6038647342995169,0.43397709615863694,0.53125,0.5555555555555556,0.5217391304347826,0.39999999999999997,5.0,12.0,11.0,4.0
1,1,11039,11,0.6241372376680374,0.7340559512376785,0.6183574879227053,0.45413019079685746,0.53125,0.5555555555555556,0.5217391304347826,0.39999999999999997,5.0,12.0,11.0,4.0
1,1,11039,12,0.6464790850877762,0.7294594794511795,0.6376811594202899,0.46132567505116523,0.5625,0.5555555555555556,0.5652173913043478,0.4166666666666667,5.0,13.0,10.0,4.0
1,1,11039,13,0.5670038759708405,0.7253649085760117,0.6473429951690821,0.4656466627054862,0.5625,0.5555555555555556,0.5652173913043478,0.4166666666666667,5.0,13.0,10.0,4.0
1,1,11039,14,0.6719117313623428,0.7208955436944962,0.6473429951690821,0.4656466627054862,0.5625,0.5555555555555556,0.5652173913043478,0.4166666666666667,5.0,13.0,10.0,4.0
1,1,11039,15,0.6604792177677155,0.7160525172948837,0.6570048309178744,0.47427048260381593,0.5625,0.5555555555555556,0.5652173913043478,0.4166666666666667,5.0,13.0,10.0,4.0
1,1,11039,16,0.5458635538816452,0.7112518548965454,0.6714975845410628,0.481200323783444,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,1,11039,17,0.7873242422938347,0.7064642757177353,0.6859903381642513,0.49047514482297094,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,1,11039,18,0.612331748008728,0.7022372782230377,0.7053140096618358,0.5126743626743627,0.6875,0.7777777777777778,0.6521739130434783,0.5833333333333334,7.0,15.0,8.0,2.0
1,1,11039,19,0.5463531017303467,0.6982551366090775,0.7101449275362318,0.5177248677248677,0.6875,0.7777777777777778,0.6521739130434783,0.5833333333333334,7.0,15.0,8.0,2.0
1,1,11039,20,0.6945342123508453,0.6938920766115189,0.714975845410628,0.5198412698412699,0.6875,0.7777777777777778,0.6521739130434783,0.5833333333333334,7.0,15.0,8.0,2.0
1,2,21039,1,0.674981102347374,0.7267773747444153,0.4879227053140096,0.4558052396582145,0.4375,0.4444444444444444,0.43478260869565216,0.30769230769230765,4.0,10.0,13.0,5.0
1,2,21039,2,0.8301223665475845,0.7212041020393372,0.4879227053140096,0.4558052396582145,0.46875,0.4444444444444444,0.4782608695652174,0.32,4.0,11.0,12.0,5.0
1,2,21039,3,0.7632050961256027,0.7161837071180344,0.49275362318840576,0.45682695102475346,0.46875,0.4444444444444444,0.4782608695652174,0.32,4.0,11.0,12.0,5.0
1,2,21039,4,0.6697969436645508,0.7110635489225388,0.4975845410628019,0.4608673550651574,0.46875,0.4444444444444444,0.4782608695652174,0.32,4.0,11.0,12.0,5.0
1,2,21039,5,0.7343591153621674,0.7056176662445068,0.5024154589371981,0.46218487812181097,0.46875,0.4444444444444444,0.4782608695652174,0.32,4.0,11.0,12.0,5.0
1,2,21039,6,0.6572041213512421,0.6999539136886597,0.5169082125603865,0.4697556456918711,0.46875,0.4444444444444444,0.4782608695652174,0.32,4.0,11.0,12.0,5.0
1,2,21039,7,0.632290855050087,0.6944586336612701,0.5265700483091788,0.512965522235081,0.46875,0.4444444444444444,0.4782608695652174,0.32,4.0,11.0,12.0,5.0
1,2,21039,8,0.8299528211355209,0.6889447271823883,0.5265700483091788,0.512965522235081,0.46875,0.4444444444444444,0.4782608695652174,0.32,4.0,11.0,12.0,5.0
1,2,21039,9,0.7257703691720963,0.6833728402853012,0.5507246376811594,0.5530136192407997,0.5,0.4444444444444444,0.5217391304347826,0.33333333333333337,4.0,12.0,11.0,5.0
1,2,21039,10,0.6109887957572937,0.6776817589998245,0.5700483091787439,0.5682542216546047,0.53125,0.5555555555555556,0.5217391304347826,0.39999999999999997,5.0,12.0,11.0,4.0
1,2,21039,11,0.7046205699443817,0.672020435333252,0.5845410628019323,0.5727716727716727,0.53125,0.5555555555555556,0.5217391304347826,0.39999999999999997,5.0,12.0,11.0,4.0
1,2,21039,12,0.6019102782011032,0.6665759086608887,0.5893719806763286,0.5754171754171753,0.5625,0.5555555555555556,0.5652173913043478,0.4166666666666667,5.0,13.0,10.0,4.0
1,2,21039,13,0.6407197713851929,0.6611659824848175,0.5990338164251208,0.5796454574232351,0.59375,0.5555555555555556,0.6086956521739131,0.43478260869565216,5.0,14.0,9.0,4.0
1,2,21039,14,0.6939975023269653,0.6553488969802856,0.6086956521739131,0.5844032921810699,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,2,21039,15,0.7023936212062836,0.6494741290807724,0.6183574879227053,0.5874539744422785,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,2,21039,16,0.6369313448667526,0.643993467092514,0.6280193236714976,0.5906695156695156,0.65625,0.5555555555555556,0.6956521739130435,0.4761904761904762,5.0,16.0,7.0,4.0
1,2,21039,17,0.6614518761634827,0.6384838372468948,0.6376811594202898,0.5962872875916354,0.65625,0.5555555555555556,0.6956521739130435,0.4761904761904762,5.0,16.0,7.0,4.0
1,2,21039,18,0.6045664697885513,0.6330872774124146,0.6521739130434783,0.6003413444792756,0.65625,0.5555555555555556,0.6956521739130435,0.4761904761904762,5.0,16.0,7.0,4.0
1,2,21039,19,0.6143040657043457,0.6276637017726898,0.6811594202898551,0.6138383838383838,0.65625,0.5555555555555556,0.6956521739130435,0.4761904761904762,5.0,16.0,7.0,4.0
1,2,21039,20,0.692703902721405,0.6220954954624176,0.6811594202898551,0.6138383838383838,0.65625,0.5555555555555556,0.6956521739130435,0.4761904761904762,5.0,16.0,7.0,4.0
1,3,31039,1,0.769858330488205,0.7038790732622147,0.570048309178744,0.3493915157109876,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,3,31039,2,0.7257985025644302,0.6979829519987106,0.5748792270531401,0.35092862594374996,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,3,31039,3,0.7175628989934921,0.6917086243629456,0.5893719806763286,0.35641329721789494,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,3,31039,4,0.6792655289173126,0.6851500123739243,0.6280193236714975,0.3795159194282002,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,3,31039,5,0.6910042762756348,0.6788335889577866,0.642512077294686,0.3901234567901235,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,3,31039,6,0.6922348290681839,0.6725718230009079,0.6570048309178743,0.40202821869488536,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,3,31039,7,0.6684481352567673,0.6662077456712723,0.6714975845410628,0.413930985499613,0.625,0.5555555555555556,0.6521739130434783,0.4545454545454546,5.0,15.0,8.0,4.0
1,3,31039,8,0.6180936694145203,0.660110130906105,0.681159420289855,0.4200312033645367,0.65625,0.5555555555555556,0.6956521739130435,0.4761904761904762,5.0,16.0,7.0,4.0
1,3,31039,9,0.6305815130472183,0.6543953269720078,0.6908212560386473,0.4252326685660019,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,3,31039,10,0.6439421027898788,0.6488294154405594,0.6956521739130435,0.42684297452413394,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,3,31039,11,0.5658197700977325,0.6436598226428032,0.7053140096618358,0.432303375636709,0.6875,0.6666666666666666,0.6956521739130435,0.5454545454545455,6.0,16.0,7.0,3.0
1,3,31039,12,0.6610518544912338,0.6380839124321938,0.7246376811594203,0.4498765432098766,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,3,31039,13,0.5984706580638885,0.6326725333929062,0.7391304347826086,0.47397466730800064,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,3,31039,14,0.575599879026413,0.627449631690979,0.7584541062801933,0.5012016151489835,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,3,31039,15,0.5285671576857567,0.621833086013794,0.7632850241545893,0.5028682818156502,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,3,31039,16,0.5641545578837395,0.6164676547050476,0.7681159420289855,0.5046798760185488,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,3,31039,17,0.6159609705209732,0.6109618097543716,0.7729468599033816,0.5089533802920531,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,3,31039,18,0.5783321410417557,0.6055334210395813,0.7777777777777778,0.5109296648770333,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,3,31039,19,0.5489755719900131,0.600490503013134,0.8019323671497585,0.5614438031104697,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,3,31039,20,0.5545465052127838,0.5950909554958344,0.8260869565217391,0.5944232238349885,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
1,4,41039,1,0.5460453256964684,0.5903579592704773,0.855072463768116,0.7413669720945262,0.65625,1.0,0.5217391304347826,0.6206896551724138,9.0,12.0,11.0,0.0
1,4,41039,2,0.642893522977829,0.5840576440095901,0.893719806763285,0.781619769119769,0.65625,1.0,0.5217391304347826,0.6206896551724138,9.0,12.0,11.0,0.0
1,4,41039,3,0.6117010563611984,0.5781193673610687,0.9323671497584541,0.8419753086419753,0.65625,1.0,0.5217391304347826,0.6206896551724138,9.0,12.0,11.0,0.0
1,4,41039,4,0.5971626043319702,0.5725632458925247,0.9420289855072463,0.8582722832722832,0.65625,1.0,0.5217391304347826,0.6206896551724138,9.0,12.0,11.0,0.0
1,4,41039,5,0.5432924032211304,0.5672621876001358,0.9468599033816425,0.86500629000629,0.65625,1.0,0.5217391304347826,0.6206896551724138,9.0,12.0,11.0,0.0
1,4,41039,6,0.5652566701173782,0.5621032267808914,0.9516908212560387,0.8730870980870981,0.65625,1.0,0.5217391304347826,0.6206896551724138,9.0,12.0,11.0,0.0
1,4,41039,7,0.517685741186142,0.5569863319396973,0.9565217391304348,0.8829636412969746,0.6875,1.0,0.5652173913043478,0.6428571428571429,9.0,13.0,10.0,0.0
1,4,41039,8,0.5217035785317421,0.551950603723526,0.966183574879227,0.9115961199294532,0.6875,1.0,0.5652173913043478,0.6428571428571429,9.0,13.0,10.0,0.0
1,4,41039,9,0.5025186166167259,0.5467941612005234,0.9758454106280194,0.9376903960237293,0.71875,1.0,0.6086956521739131,0.6666666666666666,9.0,14.0,9.0,0.0
1,4,41039,10,0.5185660198330879,0.5416884496808052,0.9806763285024155,0.9535634118967451,0.8125,1.0,0.7391304347826086,0.7499999999999999,9.0,17.0,6.0,0.0
1,4,41039,11,0.509377583861351,0.5370930433273315,0.9806763285024155,0.9535634118967451,0.8125,1.0,0.7391304347826086,0.7499999999999999,9.0,17.0,6.0,0.0
1,4,41039,12,0.4877362847328186,0.5327351912856102,0.9806763285024155,0.9535634118967451,0.8125,1.0,0.7391304347826086,0.7499999999999999,9.0,17.0,6.0,0.0
1,4,41039,13,0.5324343740940094,0.5282659083604813,0.9903381642512078,0.9797979797979798,0.8125,1.0,0.7391304347826086,0.7499999999999999,9.0,17.0,6.0,0.0
1,4,41039,14,0.4635769724845886,0.5236484706401825,0.9951690821256038,0.9888888888888889,0.8125,1.0,0.7391304347826086,0.7499999999999999,9.0,17.0,6.0,0.0
1,4,41039,15,0.4922134280204773,0.5186139941215515,0.9951690821256038,0.9888888888888889,0.8125,1.0,0.7391304347826086,0.7499999999999999,9.0,17.0,6.0,0.0
1,4,41039,16,0.5061243027448654,0.5134883001446724,0.9951690821256038,0.9888888888888889,0.8125,1.0,0.7391304347826086,0.7499999999999999,9.0,17.0,6.0,0.0
1,4,41039,17,0.4929119348526001,0.5085694938898087,0.9951690821256038,0.9888888888888889,0.8125,1.0,0.7391304347826086,0.7499999999999999,9.0,17.0,6.0,0.0
1,4,41039,18,0.47616640478372574,0.503588542342186,0.9951690821256038,0.9888888888888889,0.8125,1.0,0.7391304347826086,0.7499999999999999,9.0,17.0,6.0,0.0
1,4,41039,19,0.46923360228538513,0.49851806461811066,0.9951690821256038,0.9888888888888889,0.84375,1.0,0.782608695652174,0.782608695652174,9.0,18.0,5.0,0.0
1,4,41039,20,0.40638211369514465,0.49365895986557007,0.9951690821256038,0.9888888888888889,0.84375,1.0,0.782608695652174,0.782608695652174,9.0,18.0,5.0,0.0
1,5,51039,1,0.5605437010526657,0.7073490470647812,0.6280193236714977,0.5553949583554847,0.5,0.5555555555555556,0.4782608695652174,0.3846153846153846,5.0,11.0,12.0,4.0
1,5,51039,2,0.6947735697031021,0.7000652104616165,0.6473429951690822,0.5749209056592097,0.5,0.5555555555555556,0.4782608695652174,0.3846153846153846,5.0,11.0,12.0,4.0
