fold,ensemble_id,seed,epoch,train_loss,train_eval_loss,train_auroc,train_auprc,train_accuracy,train_sensitivity,train_specificity,train_f1,train_tp,train_tn,train_fp,train_fn
1,6,61039,1,0.7380471080541611,0.7299020886421204,0.42028985507246375,0.27190822972961315,0.34375,0.5555555555555556,0.2608695652173913,0.3225806451612903,5.0,6.0,17.0,4.0
1,6,61039,2,0.708519384264946,0.712255448102951,0.5265700483091788,0.38868041281834387,0.46875,0.6666666666666666,0.391304347826087,0.41379310344827586,6.0,9.0,14.0,3.0
1,6,61039,3,0.7219560593366623,0.6945386677980423,0.6231884057971016,0.44092592592592594,0.53125,0.7777777777777778,0.43478260869565216,0.48275862068965514,7.0,10.0,13.0,2.0
1,6,61039,4,0.681104838848114,0.679514691233635,0.7198067632850241,0.5549868432221373,0.5625,0.7777777777777778,0.4782608695652174,0.5,7.0,11.0,12.0,2.0
1,6,61039,5,0.6743146330118179,0.6636989414691925,0.8164251207729469,0.6760667799883486,0.65625,1.0,0.5217391304347826,0.6206896551724138,9.0,12.0,11.0,0.0
1,6,61039,6,0.6639127433300018,0.646277442574501,0.8357487922705313,0.6977326685660019,0.6875,1.0,0.5652173913043478,0.6428571428571429,9.0,13.0,10.0,0.0
1,6,61039,7,0.6059299111366272,0.6299039423465729,0.8888888888888888,0.7861670736670737,0.71875,1.0,0.6086956521739131,0.6666666666666666,9.0,14.0,9.0,0.0
1,6,61039,8,0.583016112446785,0.6133558452129364,0.927536231884058,0.8398860398860399,0.71875,1.0,0.6086956521739131,0.6666666666666666,9.0,14.0,9.0,0.0
1,6,61039,9,0.6278965622186661,0.5972019731998444,0.9565217391304348,0.9013548180214848,0.75,1.0,0.6521739130434783,0.6923076923076924,9.0,15.0,8.0,0.0
1,6,61039,10,0.5602881163358688,0.5819693356752396,0.9806763285024155,0.9535634118967451,0.75,1.0,0.6521739130434783,0.6923076923076924,9.0,15.0,8.0,0.0
1,6,61039,11,0.5487399250268936,0.569933146238327,0.9903381642512078,0.9765432098765432,0.75,1.0,0.6521739130434783,0.6923076923076924,9.0,15.0,8.0,0.0
1,6,61039,12,0.5375752747058868,0.5587029755115509,0.9951690821256038,0.9888888888888889,0.78125,1.0,0.6956521739130435,0.72,9.0,16.0,7.0,0.0
1,6,61039,13,0.5399955958127975,0.5441620498895645,0.9951690821256038,0.9888888888888889,0.84375,1.0,0.782608695652174,0.782608695652174,9.0,18.0,5.0,0.0
1,6,61039,14,0.578376054763794,0.5282482355833054,1.0,1.0,0.84375,1.0,0.782608695652174,0.782608695652174,9.0,18.0,5.0,0.0
1,6,61039,15,0.4905640631914139,0.5137762278318405,1.0,1.0,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,6,61039,16,0.5286400392651558,0.4995349273085594,1.0,1.0,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,6,61039,17,0.5155297741293907,0.48633018136024475,1.0,1.0,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,6,61039,18,0.541974276304245,0.4716714173555374,1.0,1.0,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,6,61039,19,0.5131221115589142,0.4569293260574341,1.0,1.0,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,6,61039,20,0.4939875304698944,0.4421045631170273,1.0,1.0,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,7,71039,1,0.756380245089531,0.7322435975074768,0.45410628019323673,0.3267761149345626,0.34375,0.5555555555555556,0.2608695652173913,0.3225806451612903,5.0,6.0,17.0,4.0
1,7,71039,2,0.6519447416067123,0.7144595235586166,0.5507246376811594,0.5006895065718595,0.40625,0.6666666666666666,0.30434782608695654,0.3870967741935484,6.0,7.0,16.0,3.0
1,7,71039,3,0.7305944263935089,0.6961506903171539,0.642512077294686,0.6108078135855913,0.40625,0.6666666666666666,0.30434782608695654,0.3870967741935484,6.0,7.0,16.0,3.0
1,7,71039,4,0.6879857182502747,0.6725582629442215,0.748792270531401,0.6908804584635787,0.53125,0.7777777777777778,0.43478260869565216,0.48275862068965514,7.0,10.0,13.0,2.0
1,7,71039,5,0.6132688075304031,0.6509452611207962,0.8454106280193237,0.7587227587227586,0.71875,0.8888888888888888,0.6521739130434783,0.64,8.0,15.0,8.0,1.0
1,7,71039,6,0.6338913589715958,0.6282062530517578,0.8985507246376812,0.8162309368191721,0.75,0.8888888888888888,0.6956521739130435,0.6666666666666667,8.0,16.0,7.0,1.0
1,7,71039,7,0.6468949615955353,0.6064491420984268,0.927536231884058,0.8500982042648709,0.78125,0.8888888888888888,0.7391304347826086,0.6956521739130435,8.0,17.0,6.0,1.0
1,7,71039,8,0.5942792147397995,0.5865601301193237,0.9468599033816425,0.8927689594356262,0.8125,0.8888888888888888,0.782608695652174,0.7272727272727274,8.0,18.0,5.0,1.0
1,7,71039,9,0.642212837934494,0.5694103240966797,0.9565217391304348,0.9083333333333332,0.875,0.8888888888888888,0.8695652173913043,0.7999999999999999,8.0,20.0,3.0,1.0
1,7,71039,10,0.6148964166641235,0.5543366819620132,0.966183574879227,0.9202380952380953,0.90625,1.0,0.8695652173913043,0.8571428571428571,9.0,20.0,3.0,0.0
1,7,71039,11,0.6037000864744186,0.5402261912822723,0.9855072463768116,0.967452300785634,0.90625,1.0,0.8695652173913043,0.8571428571428571,9.0,20.0,3.0,0.0
1,7,71039,12,0.510323591530323,0.5282996147871017,0.9855072463768116,0.967452300785634,0.90625,1.0,0.8695652173913043,0.8571428571428571,9.0,20.0,3.0,0.0
1,7,71039,13,0.5269713774323463,0.518330805003643,0.9903381642512078,0.9765432098765432,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,7,71039,14,0.5497097223997116,0.5076219066977501,0.9903381642512078,0.9765432098765432,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,7,71039,15,0.49197566509246826,0.49682652950286865,0.9951690821256038,0.9888888888888889,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,7,71039,16,0.4655817747116089,0.4865349531173706,0.9951690821256038,0.9888888888888889,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,7,71039,17,0.48898831754922867,0.47462208569049835,0.9951690821256038,0.9888888888888889,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,7,71039,18,0.48709647357463837,0.45989666879177094,1.0,1.0,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,7,71039,19,0.4686766043305397,0.4454896003007889,1.0,1.0,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,7,71039,20,0.42617806792259216,0.43136852234601974,1.0,1.0,0.875,1.0,0.8260869565217391,0.8181818181818181,9.0,19.0,4.0,0.0
1,8,81039,1,0.690838634967804,0.6695863753557205,0.37681159420289856,0.35540183651961094,0.6875,0.1111111111111111,0.9130434782608695,0.16666666666666666,1.0,21.0,2.0,8.0
1,8,81039,2,0.7382284998893738,0.653521865606308,0.4879227053140096,0.44658791289226074,0.71875,0.2222222222222222,0.9130434782608695,0.30769230769230765,2.0,21.0,2.0,7.0
1,8,81039,3,0.726890355348587,0.6373326778411865,0.5700483091787439,0.48226405784713317,0.71875,0.2222222222222222,0.9130434782608695,0.30769230769230765,2.0,21.0,2.0,7.0
1,8,81039,4,0.7516137808561325,0.6234013587236404,0.681159420289855,0.5787405294651672,0.75,0.3333333333333333,0.9130434782608695,0.42857142857142855,3.0,21.0,2.0,6.0
1,8,81039,5,0.6841502785682678,0.6070871204137802,0.7971014492753623,0.6554214848332496,0.78125,0.3333333333333333,0.9565217391304348,0.46153846153846156,3.0,22.0,1.0,6.0
1,8,81039,6,0.6172524690628052,0.5906166136264801,0.8792270531400966,0.776059996648232,0.84375,0.5555555555555556,0.9565217391304348,0.6666666666666667,5.0,22.0,1.0,4.0
1,8,81039,7,0.6119615882635117,0.5730445981025696,0.9323671497584541,0.8584995251661919,0.875,0.6666666666666666,0.9565217391304348,0.75,6.0,22.0,1.0,3.0
1,8,81039,8,0.5552239418029785,0.5557158887386322,0.9661835748792271,0.9170113836780502,0.875,0.7777777777777778,0.9130434782608695,0.7777777777777778,7.0,21.0,2.0,2.0
1,8,81039,9,0.5929889231920242,0.5393281280994415,0.9710144927536233,0.9328843995510662,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,10,0.5936148911714554,0.5232131257653236,0.9710144927536233,0.9328843995510662,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,11,0.5465257540345192,0.5080846026539803,0.9710144927536233,0.9328843995510662,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,12,0.524080291390419,0.49413493275642395,0.9806763285024155,0.9575757575757576,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,13,0.4550785794854164,0.48043622076511383,0.9855072463768116,0.967452300785634,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,14,0.5238942950963974,0.4667491838335991,0.9903381642512078,0.9765432098765432,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,15,0.5023443773388863,0.45454057306051254,0.9951690821256038,0.9888888888888889,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,16,0.429156169295311,0.44264643639326096,0.9951690821256038,0.9888888888888889,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,17,0.5129369348287582,0.4295782297849655,0.9951690821256038,0.9888888888888889,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,18,0.48370546102523804,0.4176112413406372,0.9951690821256038,0.9888888888888889,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,19,0.5114543735980988,0.40749580413103104,1.0,1.0,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,8,81039,20,0.3834764286875725,0.3975532799959183,1.0,1.0,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
1,9,91039,1,0.7099422067403793,0.6784940809011459,0.5652173913043479,0.4771354093934739,0.5625,0.4444444444444444,0.6086956521739131,0.3636363636363637,4.0,14.0,9.0,5.0
1,9,91039,2,0.6932950168848038,0.6647288799285889,0.6473429951690821,0.5464886964886965,0.59375,0.5555555555555556,0.6086956521739131,0.43478260869565216,5.0,14.0,9.0,4.0
1,9,91039,3,0.6495275944471359,0.6519323587417603,0.7246376811594203,0.6372319688109163,0.59375,0.5555555555555556,0.6086956521739131,0.43478260869565216,5.0,14.0,9.0,4.0
1,9,91039,4,0.6511336416006088,0.640143945813179,0.7826086956521738,0.7431921554728572,0.625,0.6666666666666666,0.6086956521739131,0.5,6.0,14.0,9.0,3.0
1,9,91039,5,0.62953881919384,0.6283550709486008,0.8309178743961352,0.7777861571979219,0.6875,0.8888888888888888,0.6086956521739131,0.6153846153846153,8.0,14.0,9.0,1.0
1,9,91039,6,0.6163740158081055,0.615885928273201,0.8695652173913043,0.817972027972028,0.78125,0.8888888888888888,0.7391304347826086,0.6956521739130435,8.0,17.0,6.0,1.0
1,9,91039,7,0.6205071955919266,0.6024853438138962,0.8888888888888888,0.849228066619371,0.8125,0.8888888888888888,0.782608695652174,0.7272727272727274,8.0,18.0,5.0,1.0
1,9,91039,8,0.6591833978891373,0.5883394777774811,0.9178743961352657,0.8973063973063973,0.8125,0.8888888888888888,0.782608695652174,0.7272727272727274,8.0,18.0,5.0,1.0
1,9,91039,9,0.5822278708219528,0.571683719754219,0.9468599033816425,0.9388888888888889,0.8125,0.8888888888888888,0.782608695652174,0.7272727272727274,8.0,18.0,5.0,1.0
1,9,91039,10,0.5608094483613968,0.5566436946392059,0.961352657004831,0.9477124183006536,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
1,9,91039,11,0.567224346101284,0.5430461838841438,0.966183574879227,0.9513888888888888,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
1,9,91039,12,0.568962350487709,0.5320023819804192,0.966183574879227,0.9513888888888888,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
1,9,91039,13,0.5599714666604996,0.5218919888138771,0.9806763285024155,0.9658119658119658,0.9375,0.8888888888888888,0.9565217391304348,0.8888888888888888,8.0,22.0,1.0,1.0
1,9,91039,14,0.5433614999055862,0.5114204734563828,0.9855072463768115,0.9722222222222222,0.9375,0.8888888888888888,0.9565217391304348,0.8888888888888888,8.0,22.0,1.0,1.0
1,9,91039,15,0.4894276484847069,0.502190075814724,0.9855072463768115,0.9722222222222222,0.9375,0.8888888888888888,0.9565217391304348,0.8888888888888888,8.0,22.0,1.0,1.0
1,9,91039,16,0.5409664064645767,0.49300417304039,0.9855072463768115,0.9722222222222222,0.9375,0.8888888888888888,0.9565217391304348,0.8888888888888888,8.0,22.0,1.0,1.0
1,9,91039,17,0.48461367934942245,0.4828273057937622,0.9903381642512078,0.9797979797979798,0.9375,0.8888888888888888,0.9565217391304348,0.8888888888888888,8.0,22.0,1.0,1.0
1,9,91039,18,0.49224380403757095,0.4727582708001137,0.9951690821256038,0.9888888888888889,0.9375,0.8888888888888888,0.9565217391304348,0.8888888888888888,8.0,22.0,1.0,1.0
1,9,91039,19,0.5861207544803619,0.4626101925969124,0.9951690821256038,0.9888888888888889,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
1,9,91039,20,0.45689722895622253,0.45249052345752716,1.0,1.0,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
2,0,2036,1,0.6450032293796539,0.6133832484483719,0.6197916666666666,0.41129564276303404,0.65625,0.125,0.8333333333333334,0.15384615384615385,1.0,20.0,4.0,7.0
2,0,2036,2,0.6788541227579117,0.5946307927370071,0.6927083333333334,0.48340332674571806,0.71875,0.375,0.8333333333333334,0.39999999999999997,3.0,20.0,4.0,5.0
2,0,2036,3,0.6522071212530136,0.5784425437450409,0.796875,0.6656746031746033,0.78125,0.5,0.875,0.5333333333333333,4.0,21.0,3.0,4.0
2,0,2036,4,0.5955802500247955,0.5626667439937592,0.8385416666666667,0.6973774580682475,0.8125,0.625,0.875,0.625,5.0,21.0,3.0,3.0
2,0,2036,5,0.6193160712718964,0.5470321774482727,0.8958333333333334,0.8173076923076923,0.8125,0.625,0.875,0.625,5.0,21.0,3.0,3.0
2,0,2036,6,0.582988329231739,0.5308727324008942,0.9322916666666666,0.8624999999999999,0.8125,0.625,0.875,0.625,5.0,21.0,3.0,3.0
2,0,2036,7,0.5480507612228394,0.5153687000274658,0.9583333333333334,0.9129464285714286,0.90625,0.875,0.9166666666666666,0.823529411764706,7.0,22.0,2.0,1.0
2,0,2036,8,0.5387166142463684,0.5007435604929924,0.96875,0.9248511904761905,0.9375,0.875,0.9583333333333334,0.875,7.0,23.0,1.0,1.0
2,0,2036,9,0.5337450951337814,0.4857661873102188,0.9791666666666667,0.9583333333333333,0.9375,0.875,0.9583333333333334,0.875,7.0,23.0,1.0,1.0
2,0,2036,10,0.5402935072779655,0.47412706166505814,0.984375,0.9659090909090909,0.9375,0.875,0.9583333333333334,0.875,7.0,23.0,1.0,1.0
2,0,2036,11,0.5370106995105743,0.46142226457595825,0.9947916666666667,0.9861111111111112,0.9375,0.875,0.9583333333333334,0.875,7.0,23.0,1.0,1.0
2,0,2036,12,0.48498157411813736,0.4466945007443428,0.9947916666666667,0.9861111111111112,0.96875,1.0,0.9583333333333334,0.9411764705882353,8.0,23.0,1.0,0.0
2,0,2036,13,0.4441792592406273,0.4310998171567917,1.0,1.0,0.96875,1.0,0.9583333333333334,0.9411764705882353,8.0,23.0,1.0,0.0
2,0,2036,14,0.4222419038414955,0.4147650972008705,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,0,2036,15,0.46029749512672424,0.400076687335968,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,0,2036,16,0.43602217733860016,0.386155404150486,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,0,2036,17,0.4535890743136406,0.37223926186561584,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,0,2036,18,0.36197130382061005,0.359584204852581,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,0,2036,19,0.373186893761158,0.34775929152965546,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,0,2036,20,0.3573893755674362,0.3361609950661659,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,1,0.7796672433614731,0.8450707197189331,0.703125,0.40290186529157124,0.25,1.0,0.0,0.4,8.0,0.0,24.0,0.0
2,1,12036,2,0.6799715310335159,0.8201315551996231,0.8020833333333333,0.5058256357169401,0.25,1.0,0.0,0.4,8.0,0.0,24.0,0.0
2,1,12036,3,0.7174921631813049,0.7974532097578049,0.859375,0.6143668831168831,0.28125,1.0,0.041666666666666664,0.41025641025641024,8.0,1.0,23.0,0.0
2,1,12036,4,0.6735167950391769,0.7766503095626831,0.8958333333333333,0.7281746031746031,0.28125,1.0,0.041666666666666664,0.41025641025641024,8.0,1.0,23.0,0.0
2,1,12036,5,0.6570583879947662,0.7552738189697266,0.9427083333333334,0.8549603174603175,0.3125,1.0,0.08333333333333333,0.4210526315789474,8.0,2.0,22.0,0.0
2,1,12036,6,0.6189919710159302,0.7363922894001007,0.9583333333333334,0.8790178571428571,0.34375,1.0,0.125,0.4324324324324324,8.0,3.0,21.0,0.0
2,1,12036,7,0.645603284239769,0.7172700315713882,0.96875,0.9248511904761905,0.375,1.0,0.16666666666666666,0.4444444444444445,8.0,4.0,20.0,0.0
2,1,12036,8,0.6573340445756912,0.6988856047391891,0.9791666666666666,0.9502840909090909,0.375,1.0,0.16666666666666666,0.4444444444444445,8.0,4.0,20.0,0.0
2,1,12036,9,0.519042357802391,0.6824481636285782,0.9895833333333334,0.9704861111111112,0.40625,1.0,0.20833333333333334,0.45714285714285713,8.0,5.0,19.0,0.0
2,1,12036,10,0.5791546553373337,0.6683610528707504,0.9895833333333334,0.9704861111111112,0.4375,1.0,0.25,0.47058823529411764,8.0,6.0,18.0,0.0
2,1,12036,11,0.5531598627567291,0.6541862338781357,0.9947916666666667,0.9861111111111112,0.53125,1.0,0.375,0.5161290322580645,8.0,9.0,15.0,0.0
2,1,12036,12,0.5700357407331467,0.6400333195924759,0.9947916666666667,0.9861111111111112,0.5625,1.0,0.4166666666666667,0.5333333333333333,8.0,10.0,14.0,0.0
2,1,12036,13,0.5665861666202545,0.623401552438736,0.9947916666666667,0.9861111111111112,0.5625,1.0,0.4166666666666667,0.5333333333333333,8.0,10.0,14.0,0.0
2,1,12036,14,0.5144507735967636,0.6093822866678238,0.9947916666666667,0.9861111111111112,0.625,1.0,0.5,0.5714285714285715,8.0,12.0,12.0,0.0
2,1,12036,15,0.5648035109043121,0.5945265293121338,1.0,1.0,0.65625,1.0,0.5416666666666666,0.5925925925925926,8.0,13.0,11.0,0.0
2,1,12036,16,0.5030766203999519,0.5797155648469925,1.0,1.0,0.65625,1.0,0.5416666666666666,0.5925925925925926,8.0,13.0,11.0,0.0
2,1,12036,17,0.48449330031871796,0.5648463517427444,1.0,1.0,0.6875,1.0,0.5833333333333334,0.6153846153846153,8.0,14.0,10.0,0.0
2,1,12036,18,0.5521789938211441,0.546640083193779,1.0,1.0,0.75,1.0,0.6666666666666666,0.6666666666666666,8.0,16.0,8.0,0.0
2,1,12036,19,0.5214489474892616,0.5279132723808289,1.0,1.0,0.78125,1.0,0.7083333333333334,0.6956521739130436,8.0,17.0,7.0,0.0
2,1,12036,20,0.4743124768137932,0.5094621926546097,1.0,1.0,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,2,22036,1,0.766195610165596,0.7769746333360672,0.4114583333333333,0.2351414882314482,0.34375,0.5,0.2916666666666667,0.27586206896551724,4.0,7.0,17.0,4.0
2,2,22036,2,0.73704594373703,0.7528218179941177,0.484375,0.2609651771336554,0.34375,0.5,0.2916666666666667,0.27586206896551724,4.0,7.0,17.0,4.0
2,2,22036,3,0.7147997319698334,0.729847326874733,0.546875,0.29656702898550724,0.40625,0.75,0.2916666666666667,0.3870967741935483,6.0,7.0,17.0,2.0
2,2,22036,4,0.6674165576696396,0.7099294364452362,0.6770833333333334,0.3626015406162465,0.59375,0.875,0.5,0.5185185185185185,7.0,12.0,12.0,1.0
2,2,22036,5,0.712290495634079,0.6899905353784561,0.75,0.42663170163170167,0.625,0.875,0.5416666666666666,0.5384615384615385,7.0,13.0,11.0,1.0
2,2,22036,6,0.653787225484848,0.6703210771083832,0.8020833333333333,0.4665352621234974,0.6875,0.875,0.625,0.5833333333333334,7.0,15.0,9.0,1.0
2,2,22036,7,0.6200538724660873,0.6517276763916016,0.84375,0.5284000721500721,0.71875,1.0,0.625,0.6399999999999999,8.0,15.0,9.0,0.0
2,2,22036,8,0.6098010689020157,0.6327895373106003,0.875,0.5793154761904762,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,2,22036,9,0.6234135329723358,0.6120720505714417,0.8854166666666666,0.5973099816849816,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,2,22036,10,0.518549382686615,0.5930965691804886,0.9010416666666666,0.6412087912087912,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,2,22036,11,0.6003550738096237,0.5735691264271736,0.9270833333333334,0.737833694083694,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,2,22036,12,0.5332222580909729,0.5545535832643509,0.9427083333333334,0.8149170274170274,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,2,22036,13,0.5505182892084122,0.537663571536541,0.953125,0.8388888888888888,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,2,22036,14,0.5465293079614639,0.5207584723830223,0.9635416666666666,0.8951388888888889,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,2,22036,15,0.5457276627421379,0.5048528537154198,0.9739583333333333,0.9293650793650794,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,2,22036,16,0.5676793456077576,0.4877139627933502,0.984375,0.959375,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,2,22036,17,0.45673301815986633,0.4734990894794464,0.9947916666666667,0.9861111111111112,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,18,0.39949606359004974,0.459277868270874,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,19,0.4198180288076401,0.44721268862485886,1.0,1.0,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,2,22036,20,0.39656975120306015,0.43665242940187454,1.0,1.0,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,3,32036,1,0.7052464187145233,0.6775063425302505,0.484375,0.2654481901295994,0.53125,0.5,0.5416666666666666,0.3478260869565218,4.0,13.0,11.0,4.0
2,3,32036,2,0.7529104948043823,0.6609491854906082,0.5989583333333334,0.34049908424908426,0.59375,0.625,0.5833333333333334,0.43478260869565216,5.0,14.0,10.0,3.0
2,3,32036,3,0.7302957028150558,0.6433405727148056,0.6822916666666667,0.4273945596314017,0.625,0.625,0.625,0.45454545454545453,5.0,15.0,9.0,3.0
2,3,32036,4,0.590865284204483,0.626697227358818,0.71875,0.4734709369577791,0.625,0.625,0.625,0.45454545454545453,5.0,15.0,9.0,3.0
2,3,32036,5,0.685141071677208,0.6150308102369308,0.7552083333333334,0.4903968253968254,0.625,0.625,0.625,0.45454545454545453,5.0,15.0,9.0,3.0
2,3,32036,6,0.6094551533460617,0.6022100746631622,0.796875,0.6144119769119769,0.65625,0.75,0.625,0.5217391304347827,6.0,15.0,9.0,2.0
2,3,32036,7,0.6392526030540466,0.5883757621049881,0.8645833333333333,0.8084753787878787,0.6875,0.75,0.6666666666666666,0.5454545454545454,6.0,16.0,8.0,2.0
2,3,32036,8,0.6123112887144089,0.5735036134719849,0.8854166666666666,0.8208333333333333,0.75,0.875,0.7083333333333334,0.6363636363636364,7.0,17.0,7.0,1.0
2,3,32036,9,0.5662718117237091,0.5595987215638161,0.9114583333333333,0.8472222222222223,0.75,0.875,0.7083333333333334,0.6363636363636364,7.0,17.0,7.0,1.0
2,3,32036,10,0.5745983421802521,0.5465851500630379,0.9583333333333334,0.9029761904761906,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,3,32036,11,0.5919405519962311,0.5351200848817825,0.96875,0.928409090909091,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,3,32036,12,0.5603020489215851,0.5208429023623466,0.984375,0.959375,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,3,32036,13,0.539929986000061,0.5063096061348915,0.984375,0.959375,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,3,32036,14,0.502914547920227,0.4913606569170952,0.9947916666666667,0.9861111111111112,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,3,32036,15,0.45538581907749176,0.4741017669439316,0.9947916666666667,0.9861111111111112,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,3,32036,16,0.45021501928567886,0.45884712040424347,0.9947916666666667,0.9861111111111112,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,3,32036,17,0.4608958810567856,0.4450217932462692,1.0,1.0,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,3,32036,18,0.4867348223924637,0.42757491022348404,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,3,32036,19,0.39113640785217285,0.4102131500840187,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,3,32036,20,0.47479981929063797,0.3942906856536865,1.0,1.0,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,4,42036,1,0.6982429623603821,0.5914354175329208,0.8906249999999999,0.6309523809523809,0.875,0.875,0.875,0.7777777777777777,7.0,21.0,3.0,1.0
2,4,42036,2,0.6124667674303055,0.5744181871414185,0.921875,0.7302579365079365,0.875,0.875,0.875,0.7777777777777777,7.0,21.0,3.0,1.0
2,4,42036,3,0.6155453771352768,0.5599987208843231,0.9375,0.7885912698412698,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,4,42036,4,0.5436834394931793,0.5400950759649277,0.9635416666666666,0.883531746031746,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,4,42036,5,0.5677226781845093,0.5200846344232559,0.984375,0.959375,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,4,42036,6,0.5467813313007355,0.5014093369245529,0.9895833333333334,0.9704861111111112,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
