fold,ensemble_id,seed,epoch,train_loss,train_eval_loss,train_auroc,train_auprc,train_accuracy,train_sensitivity,train_specificity,train_f1,train_tp,train_tn,train_fp,train_fn
2,0,2036,77,0.16657409444451332,0.10933615639805794,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,0,2036,78,0.14980389922857285,0.10708720982074738,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,0,2036,79,0.15682703256607056,0.10526075959205627,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,0,2036,80,0.15018854290246964,0.10357988253235817,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,1,0.7578115016222,0.6057479232549667,0.47395833333333337,0.30249313186813187,0.75,0.0,1.0,0.0,0.0,24.0,0.0,8.0
2,1,12036,2,0.7847116738557816,0.5975632220506668,0.5104166666666666,0.3396955128205128,0.75,0.0,1.0,0.0,0.0,24.0,0.0,8.0
2,1,12036,3,0.7164329290390015,0.5905002951622009,0.6458333333333334,0.4153996101364522,0.75,0.0,1.0,0.0,0.0,24.0,0.0,8.0
2,1,12036,4,0.7550724446773529,0.583056628704071,0.6822916666666667,0.4656877078316707,0.75,0.0,1.0,0.0,0.0,24.0,0.0,8.0
2,1,12036,5,0.634053036570549,0.5757148265838623,0.796875,0.5871295371295371,0.75,0.0,1.0,0.0,0.0,24.0,0.0,8.0
2,1,12036,6,0.6836424022912979,0.5688961148262024,0.8385416666666667,0.6610911749069643,0.75,0.0,1.0,0.0,0.0,24.0,0.0,8.0
2,1,12036,7,0.6522325128316879,0.5624734312295914,0.9114583333333333,0.8104978354978355,0.75,0.0,1.0,0.0,0.0,24.0,0.0,8.0
2,1,12036,8,0.6374739706516266,0.556467592716217,0.9375,0.8459145021645021,0.8125,0.25,1.0,0.4,2.0,24.0,0.0,6.0
2,1,12036,9,0.6796227097511292,0.5514688044786453,0.9479166666666666,0.8614448051948053,0.8125,0.25,1.0,0.4,2.0,24.0,0.0,6.0
2,1,12036,10,0.6385107785463333,0.5472202152013779,0.9635416666666666,0.8951388888888889,0.84375,0.375,1.0,0.5454545454545454,3.0,24.0,0.0,5.0
2,1,12036,11,0.6396166384220123,0.5423377305269241,0.9635416666666666,0.8951388888888889,0.875,0.5,1.0,0.6666666666666666,4.0,24.0,0.0,4.0
2,1,12036,12,0.6171785295009613,0.5377627983689308,0.9791666666666666,0.9415178571428571,0.875,0.5,1.0,0.6666666666666666,4.0,24.0,0.0,4.0
2,1,12036,13,0.6199556440114975,0.5307050198316574,0.984375,0.959375,0.90625,0.625,1.0,0.7692307692307693,5.0,24.0,0.0,3.0
2,1,12036,14,0.5910131186246872,0.5249243900179863,0.9947916666666667,0.9861111111111112,0.96875,0.875,1.0,0.9333333333333333,7.0,24.0,0.0,1.0
2,1,12036,15,0.5458708330988884,0.5175962671637535,0.9947916666666667,0.9861111111111112,0.96875,0.875,1.0,0.9333333333333333,7.0,24.0,0.0,1.0
2,1,12036,16,0.5969547033309937,0.5089897215366364,0.9947916666666667,0.9861111111111112,0.96875,0.875,1.0,0.9333333333333333,7.0,24.0,0.0,1.0
2,1,12036,17,0.5991027355194092,0.49986865371465683,1.0,1.0,0.96875,0.875,1.0,0.9333333333333333,7.0,24.0,0.0,1.0
2,1,12036,18,0.5326618477702141,0.4873240664601326,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,19,0.47358086705207825,0.4749412313103676,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,20,0.5074642524123192,0.46264100074768066,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,21,0.5182490646839142,0.4513479918241501,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,22,0.5295573323965073,0.4402725175023079,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,23,0.5026640892028809,0.43029333651065826,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,24,0.507896177470684,0.42147549241781235,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,25,0.46526235342025757,0.41038474440574646,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,26,0.4986848682165146,0.39940087497234344,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,27,0.45553433895111084,0.3885313794016838,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,28,0.4362398013472557,0.37537968158721924,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,29,0.4718994051218033,0.3622734472155571,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,30,0.3994492366909981,0.34840551763772964,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,31,0.3792715221643448,0.3366178199648857,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,32,0.4396672919392586,0.3270900323987007,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,33,0.43255487084388733,0.319563090801239,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,34,0.32989734783768654,0.3101494163274765,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,35,0.35686764121055603,0.3001485653221607,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,36,0.4054822325706482,0.29225295409560204,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,37,0.36658765375614166,0.2839917168021202,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,38,0.32918497920036316,0.2746020443737507,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,39,0.3610805794596672,0.2655773162841797,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,40,0.3755459040403366,0.25735270231962204,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,41,0.3139472007751465,0.2498035579919815,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,42,0.3032635673880577,0.2430328018963337,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,43,0.29898228496313095,0.23752140998840332,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,44,0.29765383154153824,0.23271508514881134,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,45,0.3693065792322159,0.22835328802466393,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,46,0.2817938104271889,0.22408408671617508,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,47,0.29718974977731705,0.21864265576004982,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,48,0.28396226093173027,0.2132854387164116,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,49,0.3097912669181824,0.20812932029366493,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,50,0.2772950753569603,0.20426740124821663,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,51,0.23881469666957855,0.20065459609031677,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,52,0.2524440623819828,0.195828877389431,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,53,0.24908855557441711,0.19046801701188087,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,54,0.2567426711320877,0.18462702631950378,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,55,0.24492936208844185,0.17939120531082153,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,56,0.25804904103279114,0.1748250275850296,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,57,0.21900179982185364,0.16994020715355873,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,58,0.2159501574933529,0.16527809016406536,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,59,0.2649357356131077,0.16050485707819462,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,60,0.21950893476605415,0.15587623976171017,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,61,0.19084584340453148,0.1507120244204998,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,62,0.19468281790614128,0.14519719779491425,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,63,0.2110888808965683,0.14042996801435947,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,64,0.2184802107512951,0.13652004674077034,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,65,0.20888442918658257,0.13291172496974468,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,66,0.17271320149302483,0.12934747524559498,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,67,0.20522039756178856,0.12565213069319725,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,68,0.18627546355128288,0.121687863022089,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,69,0.15915437042713165,0.11843320541083813,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,70,0.16927196085453033,0.11583716981112957,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,71,0.15324329398572445,0.11360381916165352,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,72,0.1567031405866146,0.11115216091275215,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,73,0.1454729549586773,0.10883994400501251,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,74,0.13735331594944,0.10655940696597099,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,75,0.1692747063934803,0.10397884994745255,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,76,0.16664192453026772,0.10153160244226456,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,77,0.14184585958719254,0.09909197129309177,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,78,0.12586728297173977,0.09688207507133484,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,79,0.13989408686757088,0.09464931860566139,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,1,12036,80,0.15713343769311905,0.09255464188754559,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,1,0.6472717970609665,0.6883307993412018,0.6875,0.42199675324675323,0.5625,0.75,0.5,0.46153846153846156,6.0,12.0,12.0,2.0
2,2,22036,2,0.7256191819906235,0.666807234287262,0.7239583333333334,0.46825396825396826,0.625,0.75,0.5833333333333334,0.5,6.0,14.0,10.0,2.0
2,2,22036,3,0.6440850347280502,0.6469115763902664,0.796875,0.5985051406926407,0.6875,0.875,0.625,0.5833333333333334,7.0,15.0,9.0,1.0
2,2,22036,4,0.6245887875556946,0.6290995329618454,0.8333333333333334,0.652827380952381,0.6875,0.875,0.625,0.5833333333333334,7.0,15.0,9.0,1.0
2,2,22036,5,0.5860115438699722,0.6116019934415817,0.890625,0.7482638888888888,0.71875,0.875,0.6666666666666666,0.608695652173913,7.0,16.0,8.0,1.0
2,2,22036,6,0.5575970038771629,0.5938951820135117,0.9166666666666667,0.8226190476190476,0.71875,0.875,0.6666666666666666,0.608695652173913,7.0,16.0,8.0,1.0
2,2,22036,7,0.5456942319869995,0.5780875235795975,0.9322916666666666,0.8469246031746032,0.75,1.0,0.6666666666666666,0.6666666666666666,8.0,16.0,8.0,0.0
2,2,22036,8,0.6044328957796097,0.5595718994736671,0.9635416666666666,0.899440836940837,0.78125,1.0,0.7083333333333334,0.6956521739130436,8.0,17.0,7.0,0.0
2,2,22036,9,0.523720383644104,0.5389436185359955,0.96875,0.9115936147186148,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,2,22036,10,0.4530707523226738,0.5196600630879402,0.9791666666666666,0.9502840909090909,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,2,22036,11,0.5233054012060165,0.4999316334724426,0.984375,0.959375,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,12,0.5184366703033447,0.4803936332464218,0.9895833333333333,0.975,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,13,0.45128607749938965,0.46354231983423233,0.9947916666666667,0.9861111111111112,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,14,0.42190538346767426,0.4493676945567131,0.9947916666666667,0.9861111111111112,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,15,0.4737390875816345,0.4377484992146492,0.9947916666666667,0.9861111111111112,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,16,0.4289785772562027,0.42521969228982925,1.0,1.0,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,2,22036,17,0.44110094755887985,0.4149886220693588,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,18,0.350728340446949,0.4045279622077942,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,19,0.3938792273402214,0.39714113622903824,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,20,0.3566814437508583,0.39084096997976303,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,21,0.4003973752260208,0.3814496845006943,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,22,0.43355897068977356,0.3681758865714073,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,23,0.43468480557203293,0.35238536447286606,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,24,0.31449586898088455,0.3384954109787941,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,2,22036,25,0.4044226109981537,0.3254545032978058,1.0,1.0,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,2,22036,26,0.3635432869195938,0.31331709027290344,1.0,1.0,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,2,22036,27,0.319887712597847,0.3024437725543976,1.0,1.0,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,2,22036,28,0.30307281017303467,0.2912743538618088,1.0,1.0,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,2,22036,29,0.3193633630871773,0.2803701087832451,1.0,1.0,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,2,22036,30,0.3162801191210747,0.2712860628962517,1.0,1.0,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,2,22036,31,0.27996187284588814,0.26373738795518875,1.0,1.0,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,2,22036,32,0.28446783125400543,0.25666869059205055,1.0,1.0,0.9375,1.0,0.9166666666666666,0.888888888888889,8.0,22.0,2.0,0.0
2,2,22036,33,0.3113185167312622,0.24890145659446716,1.0,1.0,0.96875,1.0,0.9583333333333334,0.9411764705882353,8.0,23.0,1.0,0.0
2,2,22036,34,0.33627521991729736,0.24030158668756485,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,35,0.2937167249619961,0.23190682008862495,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,36,0.27249475568532944,0.2247714288532734,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,37,0.2250496931374073,0.2189784124493599,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,38,0.25326718389987946,0.21280314400792122,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,39,0.26379672437906265,0.2059304565191269,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,40,0.24977610260248184,0.19874179735779762,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,41,0.23466622084379196,0.19229302927851677,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,42,0.2373749390244484,0.1869814768433571,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,43,0.22699234262108803,0.18187052756547928,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,44,0.25889353081583977,0.1761670894920826,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,45,0.2561183124780655,0.17024211958050728,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,46,0.26141203194856644,0.16431311145424843,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,47,0.18264776840806007,0.159467663615942,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,48,0.18664419651031494,0.1554892361164093,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,49,0.19122649356722832,0.1515150275081396,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,50,0.2142522856593132,0.1478406973183155,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,51,0.2075846567749977,0.14385401457548141,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,52,0.19705446064472198,0.13984311558306217,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,53,0.18371348455548286,0.13663982041180134,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,54,0.16858654841780663,0.13424872979521751,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,55,0.2019442841410637,0.13166745752096176,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,56,0.1819145642220974,0.1285638753324747,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,57,0.17007746547460556,0.12525405548512936,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,58,0.14195393398404121,0.12242408283054829,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,59,0.14176706783473492,0.11978738382458687,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,60,0.1425450760871172,0.11686048284173012,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,61,0.16726917028427124,0.11358586326241493,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,62,0.15132568776607513,0.11031491681933403,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,63,0.13773643970489502,0.10757976956665516,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,64,0.11852660402655602,0.10505176894366741,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,65,0.16509850695729256,0.10297656245529652,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,66,0.15123758278787136,0.1011063102632761,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,67,0.12704245932400227,0.09926022961735725,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,68,0.12320424243807793,0.09748032316565514,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,69,0.13010548055171967,0.09585914947092533,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,70,0.14220521971583366,0.09430310502648354,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,71,0.11258292198181152,0.0926441177725792,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,72,0.11944004148244858,0.09123058430850506,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,73,0.15123121067881584,0.08958563953638077,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,74,0.13078027963638306,0.08796021156013012,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,75,0.1527151446789503,0.08581863716244698,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,76,0.12430603615939617,0.0836175661534071,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,77,0.1372168492525816,0.08158577978610992,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,78,0.10560457408428192,0.07968048378825188,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,79,0.15750928595662117,0.07800809666514397,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,2,22036,80,0.12480419129133224,0.07626507058739662,1.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,0.0,0.0
2,3,32036,1,0.7150629460811615,0.7916387021541595,0.7499999999999999,0.5384920634920635,0.34375,1.0,0.125,0.4324324324324324,8.0,3.0,21.0,0.0
2,3,32036,2,0.6648326367139816,0.7769794762134552,0.7864583333333334,0.5992788461538462,0.34375,1.0,0.125,0.4324324324324324,8.0,3.0,21.0,0.0
2,3,32036,3,0.648977056145668,0.7587077021598816,0.8177083333333334,0.653228021978022,0.375,1.0,0.16666666666666666,0.4444444444444445,8.0,4.0,20.0,0.0
2,3,32036,4,0.6525801122188568,0.7395244687795639,0.8489583333333333,0.69082674571805,0.40625,1.0,0.20833333333333334,0.45714285714285713,8.0,5.0,19.0,0.0
2,3,32036,5,0.47248344868421555,0.7278565764427185,0.8645833333333333,0.6973484848484848,0.40625,1.0,0.20833333333333334,0.45714285714285713,8.0,5.0,19.0,0.0
2,3,32036,6,0.6189427822828293,0.7163047939538956,0.8958333333333333,0.7701388888888889,0.40625,1.0,0.20833333333333334,0.45714285714285713,8.0,5.0,19.0,0.0
2,3,32036,7,0.6394791603088379,0.7027332782745361,0.90625,0.7867997198879553,0.46875,1.0,0.2916666666666667,0.48484848484848486,8.0,7.0,17.0,0.0
2,3,32036,8,0.6145024597644806,0.686290055513382,0.9270833333333333,0.8092261904761905,0.46875,1.0,0.2916666666666667,0.48484848484848486,8.0,7.0,17.0,0.0
2,3,32036,9,0.5254966914653778,0.6708524972200394,0.9375,0.8501984126984127,0.53125,1.0,0.375,0.5161290322580645,8.0,9.0,15.0,0.0
2,3,32036,10,0.5302307903766632,0.6583866626024246,0.9479166666666667,0.8671130952380952,0.5625,1.0,0.4166666666666667,0.5333333333333333,8.0,10.0,14.0,0.0
2,3,32036,11,0.5265141278505325,0.6473582834005356,0.953125,0.8921130952380952,0.625,1.0,0.5,0.5714285714285715,8.0,12.0,12.0,0.0
2,3,32036,12,0.5872873216867447,0.6333047449588776,0.953125,0.8921130952380952,0.65625,1.0,0.5416666666666666,0.5925925925925926,8.0,13.0,11.0,0.0
2,3,32036,13,0.6119314581155777,0.6195593327283859,0.9635416666666667,0.9040178571428571,0.6875,1.0,0.5833333333333334,0.6153846153846153,8.0,14.0,10.0,0.0
2,3,32036,14,0.5377139896154404,0.605853721499443,0.984375,0.9526289682539684,0.71875,1.0,0.625,0.6399999999999999,8.0,15.0,9.0,0.0
2,3,32036,15,0.5531224012374878,0.587996318936348,0.9895833333333334,0.9704861111111112,0.71875,1.0,0.625,0.6399999999999999,8.0,15.0,9.0,0.0
2,3,32036,16,0.4776367098093033,0.5713402777910233,0.9895833333333334,0.9704861111111112,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,3,32036,17,0.5163102522492409,0.5563764423131943,0.9895833333333334,0.9704861111111112,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,3,32036,18,0.5799935311079025,0.5390248969197273,0.9895833333333334,0.9704861111111112,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,3,32036,19,0.4865626394748688,0.5228295996785164,0.9895833333333334,0.9704861111111112,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,3,32036,20,0.5178724303841591,0.5079627931118011,0.9947916666666667,0.9861111111111112,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,3,32036,21,0.4869260862469673,0.4944160431623459,0.9947916666666667,0.9861111111111112,0.8125,1.0,0.75,0.7272727272727273,8.0,18.0,6.0,0.0
2,3,32036,22,0.43543674051761627,0.48338933289051056,0.9947916666666667,0.9861111111111112,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,3,32036,23,0.497174970805645,0.4713237062096596,0.9947916666666667,0.9861111111111112,0.84375,1.0,0.7916666666666666,0.761904761904762,8.0,19.0,5.0,0.0
2,3,32036,24,0.4544271305203438,0.45849401503801346,0.9947916666666667,0.9861111111111112,0.875,1.0,0.8333333333333334,0.8,8.0,20.0,4.0,0.0
2,3,32036,25,0.4459008276462555,0.44578608125448227,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,3,32036,26,0.375123105943203,0.43544071912765503,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,3,32036,27,0.4704131409525871,0.42375893890857697,1.0,1.0,0.90625,1.0,0.875,0.8421052631578948,8.0,21.0,3.0,0.0
2,3,32036,28,0.4199901595711708,0.4108578860759735,1.0,1.0,0.96875,1.0,0.9583333333333334,0.9411764705882353,8.0,23.0,1.0,0.0
